0.23325610160827637,-4.01184057290587,-0.10730196073257989,1.4169220626356682,-0.005137905817316335,-0.006998805561472541,-0.028725508539182848,0.0301033956035364,0.05987809494455057
0.2423229217529297,-4.011830651959115,-0.10726372686983297,1.416879328776434,-0.0037931002488338045,-0.0024601164156054078,0.0008285258429958919,0.030110299985561365,0.12399488182776298
1.2913990020751953,-4.00944508053046,-0.10495381723673235,1.4129771385729055,-0.005558176225984663,-0.003731566055625738,-0.01730598874753922,0.029966083412665205,0.09685567262575487
1.8915560245513916,-4.00993591306306,-0.10416583530007736,1.4132554673583522,-0.005032914729850134,-0.004790585132827201,-0.011344445086996502,0.029871546370273568,0.09272990098088744
1.9000139236450195,-4.009967802128643,-0.10422010424584884,1.4132467546577148,-0.008570662941743516,-0.007705662678381634,-0.010283262479216099,0.0297858525162801,0.06950173747341826
1.9084091186523438,-4.009988634439479,-0.10428212657157127,1.4132529571758674,-0.007665343860125032,-0.0005327511729917233,-0.00022598118377903376,0.029783969339748608,0.13840360027139856
1.9165070056915283,-4.010023959756585,-0.10434269853232564,1.4132744656066172,-0.006904969094455168,0.0013323508012417198,0.01458569977736801,0.02990551683789334,0.1676483474754748
1.9249510765075684,-4.010039929794631,-0.10440962209827115,1.4132845844757778,-0.00642178135219294,0.00042871603035999945,-0.002092890423761873,0.029888076084361993,0.1450615049698348
1.933377981185913,-4.010068772833534,-0.10450914184868068,1.4132881078855593,-0.006252698050242291,-0.0005698105665984069,0.006339086103737818,0.02994090180189314,0.14440898297380594
1.941514015197754,-4.0100733217138425,-0.10456015375575343,1.413325663496336,-0.0072514343701428905,-0.0005469870484808451,0.008807586230711734,0.03001429835381574,0.14733568888223192
1.9500341415405273,-4.010078460360462,-0.10464539218325725,1.4133217287111,-0.006001873158686829,0.0024021200456761805,0.004779461389977507,0.030054127198732218,0.16842881072169974
1.95865797996521,-4.010074577281245,-0.10471954137192463,1.4133265194664242,-0.0068815196171175255,0.0023755050320645415,0.007434914817023575,0.030116084822207415,0.1710301983006645
1.9668059349060059,-4.0100638475849815,-0.10478561281573186,1.413322234498253,-0.00656431252316206,0.0028060136733071353,0.010027729562893523,0.030199649235231527,0.17728264363278073
1.975074052810669,-4.010046900614267,-0.10483370719703815,1.4133009208911713,-0.0063828574980717675,0.005279613606973177,0.024476085684122656,0.03040361661593255,0.21180824139372345
1.983212947845459,-4.010023066667529,-0.10491868244200438,1.4132589973106868,-0.005207693027956633,0.0040775077274278326,0.004048550341588658,0.030437354535445788,0.183495561053412
1.991711139678955,-4.010005172829375,-0.1049809226877539,1.413217477734485,-0.0072675876869953615,0.008101332243786286,0.0325538545135505,0.030708636656392042,0.24426981859397076
2.000124931335449,-4.0099847799834345,-0.10504083198440001,1.413202247580353,-0.004078872489281458,0.00716965822369451,0.025249945000343638,0.03091905286472824,0.2303535342288147
2.0091569423675537,-4.009981740735258,-0.10512818292970294,1.4131820054382975,-0.004210017632354632,0.00815099337887699,0.03872912707373083,0.031241795590342663,0.2521302965208889
2.016983985900879,-4.009976221655483,-0.10519228973297408,1.4131808852805414,-0.005321081367207397,0.007299049349651015,0.01541860290654326,0.03137028394789719,0.22507588649612142
2.0251331329345703,-4.009980711063138,-0.10528679466916091,1.4131616795010655,-0.0037942167813114084,0.008992504694140854,0.01570811568589542,0.03150118491194632,0.23986222790568204
2.033565044403076,-4.009985705152762,-0.10537811979711748,1.413143609317178,-0.004100939618254548,0.008257397573523789,0.001775137358183132,0.03151597772326451,0.22143459139491325
2.0414741039276123,-4.009968236713122,-0.10545791103988346,1.4131001003874222,-0.003694673783961812,0.010509888352273311,0.007510988711114386,0.03157856929585713,0.24564154934650673
2.050352096557617,-4.00995996646499,-0.10554266129510764,1.413051485281068,-0.003259132412233901,0.013398759713041022,0.02356404821285657,0.0317749363642976,0.28499152564102026
2.0581350326538086,-4.00996382200575,-0.10562176831895594,1.4129677571202768,-0.005285057512800664,0.011567449096693811,0.022711970512921398,0.031964202785238614,0.2701665106195351
2.0671849250793457,-4.009972245273496,-0.10569118639672061,1.4129273272740044,-0.004292185231394915,0.01267403046624262,0.02471349420283292,0.03217014857026222,0.28201407406038304
2.0751681327819824,-4.009988724322306,-0.10575512822159543,1.4128671647143078,-0.003803280443996672,0.01324505491299819,0.020496266994692036,0.03234095079521799,0.28376906667497825
2.083989143371582,-4.010008212386949,-0.10580497211536025,1.41281039460891,-0.006477985574667692,0.013907479808425103,0.02368174259639394,0.03253829865018794,0.29360520913185106
2.0914690494537354,-4.010028224366206,-0.1058414950575376,1.4127631331349242,-0.0057979478707245995,0.011206525756346465,0.005264638556496393,0.03258217063815874,0.25465716648485937
2.1003870964050293,-4.0100527592461885,-0.10582629557939405,1.4127246932758646,-0.00575744507410023,0.012213996400795683,0.01799630430554089,0.032732139840704916,0.2751339136413269
2.1087701320648193,-4.010093800262674,-0.10582952746228486,1.4126651076121675,-0.00711497080005386,0.00902216979889939,0.001927636234961283,0.03274820347599626,0.23441608537732506
2.117098093032837,-4.010124777906495,-0.10577671643354776,1.4126436643169906,-0.00688769394758083,0.008737372658241467,-0.00011770015864609462,0.032747222641340876,0.23016096889842913
2.1250059604644775,-4.010170143549832,-0.10570540248237995,1.412611194128512,-0.008008240383943417,0.009449334954712153,0.003076016253587277,0.03277285611012077,0.2393066581827366
2.133265972137451,-4.010210873454278,-0.10566293238926901,1.4125700377406931,-0.007665947668901063,0.008524107512814743,0.01710310767729928,0.0329153820074316,0.24463894483072324
2.1419119834899902,-4.010280351583396,-0.10567474399425571,1.4125037253118038,-0.008732170424808375,0.008869583163884134,0.006580527577095818,0.03297021973724073,0.23863984560063828
2.150038957595825,-4.010344068909292,-0.10560593023410413,1.4124973854325829,-0.007387581526726049,0.00661832780650682,0.007276475977080754,0.033030857037049735,0.2204159848074715
2.158529043197632,-4.0104019165787115,-0.10553822943999837,1.4125067628423094,-0.007660290721671548,0.008108426416777741,0.014312546421119121,0.03315012825722573,0.23978669141759687
2.166883945465088,-4.010455514286012,-0.10545757367524555,1.4125087346626768,-0.008106580038582155,0.004648451243772876,0.01220594435693334,0.03325184446020017,0.20947324334867107
2.17486310005188,-4.010507454598737,-0.10538183782702905,1.4125024285074388,-0.008333030751325686,0.007988735691896127,0.02625385792670104,0.03347062660958935,0.2510572364523783
2.183056116104126,-4.010567719210329,-0.1053083195287844,1.4124960588847209,-0.007874653037597792,0.005476660546387536,0.016707349417041106,0.033609854521398023,0.2220788339142355
2.1917190551757812,-4.010618313756319,-0.10523164466079664,1.4125145645627502,-0.007962680097330773,0.008050386069992782,0.04891875477514851,0.03401751081119093,0.27426399996570183
2.1999740600585938,-4.010676229833441,-0.10517757610615469,1.412532624685627,-0.006961783539337798,0.005560865976981521,0.01901115824098576,0.03417593712986581,0.22735122316797649
2.2084360122680664,-4.010731613559365,-0.10512550115284423,1.4125543457222767,-0.006820804736873463,0.005816218005491409,0.02764451644768573,0.03440630810026319,0.2382398526252269
2.2169270515441895,-4.010786116911462,-0.10509195958505298,1.4125967052352328,-0.0063687627139643425,0.0065800449351192765,0.02364781419984585,0.03460337321859524,0.24193936223670978
2.2248730659484863,-4.010830528330731,-0.10507737562725669,1.4126293480283971,-0.0037519262742268713,0.0049754529574527785,0.01170878044684548,0.03470094638898562,0.2178310501349352
2.2333319187164307,-4.010893135855597,-0.10507268517371691,1.4126949677788043,-0.004723376751752189,0.006669786989796676,0.011645656618754219,0.034797993527475236,0.2326270585331277
2.2418289184570312,-4.010928957244691,-0.10506540925641074,1.4127536355843264,-0.0027776779891479707,0.004537278021614102,0.011154877582869871,0.03489095084066582,0.21438208704324938
2.2499279975891113,-4.010966145356788,-0.10506663820380963,1.412820431490158,-0.001513266017656945,0.002211696816768724,-0.006964513605517975,0.0348329132272865,0.17824989968158514
2.2581090927124023,-4.011012373682248,-0.10508820108063945,1.4128798361710715,-0.0015138007872107437,0.0013009230725124605,0.0011158202093888847,0.03484221172903141,0.17784574135215428
2.266771078109741,-4.011046336699706,-0.10508217677815197,1.4129537406774308,-0.0012862356378064972,0.004568930340675825,0.008184190687064996,0.034910413318090285,0.21181285209648795
2.2753610610961914,-4.01108266253323,-0.10508749085743563,1.4130214412884932,-0.0010216450842373238,0.0016812871090794226,0.017266106988777508,0.035054297542996764,0.1963148030037985
2.2832651138305664,-4.01111620139858,-0.10510786314903137,1.4131080079168572,-0.0011606063167940617,0.001722314562870189,0.011575640115056851,0.03515076121062224,0.19208227109922615
2.2916259765625,-4.01114689440161,-0.1051058115895547,1.4132187450416618,-0.0009894268817971135,0.0027164523413835233,0.01797444031090445,0.03530054821321311,0.20678833915816577
2.3004939556121826,-4.011193994728059,-0.10513599639578121,1.4133136836785307,-0.0018098129363979913,0.004022578875521679,0.032040754297207596,0.03556755449902317,0.23167698339490397
2.3083009719848633,-4.011233141557323,-0.10514905948554051,1.4134180954811717,0.0004731989861269947,0.003954777071876622,0.03155327459059554,0.0358304984539448,0.23148925993177727
2.3174431324005127,-4.011268388012505,-0.10516023400291073,1.413527388385378,3.961605499060828e-06,0.0026811861633887113,0.022075520367880186,0.036014461123677136,0.21334523930311355
2.3256139755249023,-4.011326113033402,-0.10519400330320001,1.413641466492145,0.0013230266974721217,0.002547825353573258,0.013790781130177121,0.036129384299761945,0.2051524594363215
2.3334219455718994,-4.011377445857838,-0.10522450880611496,1.4137332306718657,0.0010951995196614274,0.0016982506336429282,0.021518467401065167,0.03630870486143749,0.20579947374111093
2.3415539264678955,-4.011428729857501,-0.10526206133205486,1.4138333892897172,0.003305706444508232,0.0021825102121916977,0.016355340428263476,0.03644499936500635,0.20549293105062164
2.350261926651001,-4.011490451215657,-0.10528323452175006,1.4139065923853413,0.002909364110633065,-0.0008015417798962174,-0.003551374411010777,0.03641540457824793,0.16270256963731597
2.3586390018463135,-4.0115502018382765,-0.10530039973793932,1.4139774855157263,0.0033642898739579224,0.0005639762061310873,-0.00789723923572544,0.03634959425128355,0.16988568514281432
2.366914987564087,-4.011619481557983,-0.10529796901888641,1.4140540009732385,0.005774404763968532,0.0036290351994051106,0.008836050981512744,0.03642322800946282,0.21035740216141743
2.3752400875091553,-4.011685667548888,-0.10528824303618972,1.4141228943756532,0.0057893665469546905,-0.001031249334210947,-0.017088449206650314,0.03628082426607407,0.1475458189118955
2.383366107940674,-4.011760832581335,-0.10527079221806322,1.4141943686540241,0.007807724708160466,0.0016351675487956043,-0.004389073579062486,0.036244248652915215,0.18063794935402383
2.39159893989563,-4.011824183590659,-0.10523359267500444,1.4142474581868014,0.008151063381490183,-0.0010833490169492865,-0.02725435054350578,0.03601712906505267,0.1363618591737152
2.400531053543091,-4.011890223825565,-0.10518306698306358,1.4143128755069019,0.00722186615293645,-0.0021075698280707124,-0.0491380316865761,0.03560764546766453,0.10653975150366116
2.4090840816497803,-4.011959029157931,-0.10512888165877922,1.4143493452781686,0.006781671802751953,-0.004194416939952801,-0.028497716640613624,0.03537016449565942,0.10635811537107726
2.4164481163024902,-4.012030660004419,-0.10505464438471501,1.4144135569581753,0.004536762885533368,0.0009640744960935394,0.0062294927911474285,0.03542207693558565,0.1811721311683675
2.424678087234497,-4.012097778678383,-0.10494948734984838,1.4144569648868546,0.00392125070892636,0.002133609920676498,0.0239416387781638,0.035621590592070346,0.20779855897779287
2.4333090782165527,-4.0121663776338155,-0.10484743542397662,1.414521755805888,0.0014072272744356051,0.003050516706224871,-0.008044752679186584,0.03555455098641046,0.18719519753505162
2.4415669441223145,-4.012225942042852,-0.104709510376467,1.4145660869692114,0.0027393661570076144,0.005256193463270651,0.029260557231449158,0.0357983889633392,0.23977568698025867
2.4501490592956543,-4.012284415734766,-0.10459864724307265,1.4146125714969853,0.0011929178009269026,0.002588085905060306,0.010974620585005868,0.035889844134880916,0.20187097316948271
2.458806037902832,-4.012339354038525,-0.10448970218638348,1.4146655362401646,0.000641121153282315,0.005894393906152187,0.012950484562832265,0.035997764839571185,0.23196703742939884
2.4667561054229736,-4.012372039753754,-0.10437689276741201,1.4147058886433583,0.0013519351990557674,0.0036381954416173554,0.017340756902811116,0.03614227114709461,0.21750757758693198
2.4748620986938477,-4.012413311134068,-0.10428388836270513,1.4147600671292693,-0.001798002362058438,-0.0005262972535163785,0.015755223655566364,0.036273564677557664,0.18240769717850985
2.483549118041992,-4.012437763344433,-0.10416477335216574,1.4147970472988198,-0.0013563219170651575,0.004943803616572762,0.016437809673436332,0.0364105464248363,0.22944314605671962
2.4919869899749756,-4.012451008113839,-0.10407873373439,1.4148150277520384,-0.004027150087035876,0.003735208346922117,0.002097575675926444,0.03642802622213569,0.2071476139690909
2.5001180171966553,-4.012463993112881,-0.10402001242099382,1.4148254227521118,-0.0015570063764202664,0.005512535880886216,0.026936873922700777,0.03665250017149153,0.24473899476220748
2.508880138397217,-4.012476034136013,-0.10395016793789502,1.4148630998568104,-0.002254455285166311,0.006970881762099524,0.007599628211293341,0.03671583040658564,0.24019953316943754
2.5166120529174805,-4.012485033650321,-0.10389876956581162,1.414876803594412,-0.0019366429426906058,0.0048034382131312125,0.0246407053014,0.03692116961743064,0.23810133942832098
2.524984121322632,-4.012495203796851,-0.10387804583820488,1.414890807451514,-0.003303928768996524,0.006117417033737017,0.01986499216405202,0.03708671121879774,0.2459178234325507
2.5338220596313477,-4.01250424282028,-0.10385645636506605,1.41491313945097,-0.0024090929435352446,0.00768438161389095,0.04360232016027893,0.03745006388680006,0.2817263438261416
2.5424349308013916,-4.012520507082228,-0.10385807725592917,1.4149461034318955,-0.001054342458024436,0.007078671399471721,0.04293287407476282,0.037807837837423086,0.27749501147593736
2.550178050994873,-4.012517746882639,-0.10387364299447246,1.4149791800156564,-0.000544467123494432,0.0042172972447763035,0.009978256327675405,0.03789098997348705,0.22449012970649107
2.5585110187530518,-4.012518518395686,-0.10390888203366042,1.4150015099339133,0.000300867638909769,0.004862157366943434,0.011147451257898233,0.0379838854006362,0.23121693276341115
2.5665619373321533,-4.012508267296018,-0.1039376307660915,1.4150231262038835,0.0003762895429679377,0.003157497078077929,-0.01084052766297805,0.03789354767011138,0.1969228448701784
2.575326919555664,-4.012499660379747,-0.10397506571424213,1.4150376002695122,0.00028582453071912707,0.003878901847775136,-0.033296775413994284,0.03761607454166143,0.1816942938664138
2.583773136138916,-4.012472793818673,-0.1040032957754146,1.4150567795255702,-0.0007378791151981769,0.005661595974063712,-0.002798409172551919,0.0375927544652235,0.22385324791556171
2.5920610427856445,-4.012448322007721,-0.10406112366500098,1.4150509871245167,0.002048850096038244,0.0037476221532772662,0.03826388509256151,0.03791162017432818,0.24531546255841968
2.600152015686035,-4.012420475576719,-0.10412070783454891,1.4150567026853635,0.0031655027535657343,-0.001803331512921397,-0.013975246021346588,0.037795159790816955,0.15154268000946275
2.6081700325012207,-4.01237348871902,-0.10418812637469993,1.4150886768869742,0.003612590517727284,0.00022836755253948654,0.0034107083096321378,0.03782358236006389,0.18409103740299848
2.616910934448242,-4.0123249640267975,-0.10427402437769942,1.415081838772146,0.0075594345925971826,0.0006419345123937757,-0.0357956610565735,0.037525285184592444,0.15051261078850528
2.6252360343933105,-4.0122604361556835,-0.10433983466912063,1.4150978139122614,0.009592759872554797,-0.0038560194983126707,-0.05139330655245161,0.03709700762998868,0.09650325126485132
2.633615016937256,-4.012192229591332,-0.10440539263192615,1.4150912378124132,0.007566027369806473,-0.0035359026831854367,-0.03240305069963617,0.03682698220749171,0.11518201058747023
2.6417009830474854,-4.012131460274162,-0.10445990035534508,1.4150758283577576,0.013616122434744377,-0.004583114563120366,-0.11729430159873738,0.0358495296941689,0.025089157388855282
2.65051007270813,-4.012073745637244,-0.10452493955769505,1.415042895235523,0.005982343785570295,-0.0013523065236277407,-0.05252005067192783,0.03541186260523617,0.10916934836115522
2.6589231491088867,-4.012036247515482,-0.10457149280519476,1.4150522630496558,0.010820556656896302,-0.0070820421157536855,-0.09708039587040196,0.03460285930631615,0.016724797080877207
2.6672589778900146,-4.012004224376882,-0.10462912896626514,1.4150711956167097,0.006052278158005168,0.0032991340389024217,-0.0015135949799283122,0.03459024601481675,0.18961754182459473
2.6761579513549805,-4.011993408535134,-0.10468458046938015,1.4150970173799062,0.00850104728300528,-0.004590349834565605,-0.023475567743826697,0.034394616283618194,0.10253934267300513
2.683547019958496,-4.01197216280188,-0.10470869206469398,1.4151416079616004,0.011498174709806812,-0.003176147298075968,-0.025035773959168894,0.034185984833958453,0.11144412345720371
2.6915650367736816,-4.011963002105748,-0.10476225033239249,1.4151635181590607,0.001359711309898655,0.004005769594055445,0.04198108313973464,0.03453582719345624,0.23486756723158286
2.700132131576538,-4.0119594307172415,-0.10482027873961937,1.4152127985688105,0.011605046868537566,-0.006486308774705708,-0.009194111765607749,0.03445920959540951,0.09906153339152995
2.7086129188537598,-4.011949267481553,-0.10489368988488551,1.4152435041592295,0.013199178827112874,-0.006879057601022728,-0.048791444108717,0.03405261422783687,0.05830942264647623
2.7173140048980713,-4.011964081924223,-0.10498721715852516,1.4152385778533838,0.0060400052380404565,-0.004358443291273532,-0.023602273831145604,0.03385592861257732,0.10227956446171566
2.7253739833831787,-4.011976876839056,-0.10501324853441227,1.415279337465036,0.009915371095785813,-0.0036914737743161665,-0.03953872027876393,0.03352643927692096,0.09138960338810795
2.7334179878234863,-4.012011547793576,-0.1051122787235087,1.4153092213118903,0.012073183739952226,-0.009359055539924789,-0.03675326840676202,0.03322016204019794,0.04448213574961998
2.7417609691619873,-4.012026197490529,-0.10519684116369271,1.4153546527961356,0.012382630886141112,-0.012808133175235511,-0.07225666318092405,0.032618023180356906,-0.01893714346576389
2.7499380111694336,-4.012047104324753,-0.10522268861971869,1.4154120146972338,0.011068457389955585,-0.0122295654335073,-0.054712656212558275,0.03216208437858559,-0.0003979226333531427
2.758692979812622,-4.012064709586171,-0.10526980400613214,1.4154514203451376,0.012089302584829272,-0.006361541404425799,-0.03622551156818532,0.031860205115517376,0.06361374168367673
2.767086982727051,-4.012094113584104,-0.10535413585868658,1.415501342901214,0.011020919659007353,-0.013804994265082339,-0.030026485920301993,0.03160998439951486,0.005736146120029928
2.7752280235290527,-4.012116572893053,-0.10540060515297253,1.4155645828507653,0.00832943887383365,-0.008766350882509353,0.006894985899736916,0.031667442615346,0.08160877019250529
2.7834219932556152,-4.012127582513863,-0.10542873047992163,1.4156231975161624,0.01064734411254745,-0.00879471605713999,0.05067040474992596,0.03208969598826205,0.12187430718710407
2.7922770977020264,-4.012133447810946,-0.10547302588507079,1.4156581445553365,0.0106303660102777,-0.007817157815586737,0.0218109371227046,0.03227145379761792,0.10526706765417893
2.800286054611206,-4.012132481049273,-0.10550740810992265,1.415698728519185,0.009731293740456958,-0.008296256878013362,0.04904906388424585,0.032680195996653304,0.12759361255080756
2.809298038482666,-4.012130344388601,-0.10556914415586227,1.4157251409018914,0.10258346543450424,0.18551312749488705,-5.951698250055182,-0.016917289420473214,-3.838709968608038
2.8169119358062744,-4.012129179824567,-0.10561077807614545,1.4157575317933062,0.017072881768788805,-0.009807619605757748,-0.0033043965003187736,-0.01694482605797587,-0.16898973208401458
2.8252720832824707,-4.012137097679952,-0.10565348114942702,1.4158044473228322,0.018814612040445877,-0.002809308392427318,0.09503265680750772,-0.01615288725124664,-0.019412305206405793
2.8337719440460205,-4.012121219900951,-0.10568034519611234,1.4158363022052083,0.02050893675790684,-0.008797433122277633,-0.22261061715274977,-0.018007975727519554,-0.3613038998781227
2.842061996459961,-4.012094291708615,-0.10568986577226189,1.4158222819430453,0.02612841528410824,-0.016184438058223165,-0.1786278937021457,-0.01949654150837077,-0.3922640612074867
2.8502471446990967,-4.0120642802829645,-0.1057483230340586,1.415825322049337,0.03236550165067872,-0.011003876785746878,-0.08554479567390416,-0.020209414805653303,-0.27061283568223277
2.858865976333618,-4.012001530035491,-0.1057883339506713,1.4158330310990463,0.022237116770587817,0.0036316593877613597,0.05875398990699665,-0.019719798223094998,-0.01529333991394563
2.8665969371795654,-4.011920453586439,-0.10582617760245866,1.4158038845538023,0.014028290151685208,-0.0008781772350818918,-0.06622913109980644,-0.020271707648926718,-0.1653332846589832
2.8751211166381836,-4.011856361215446,-0.10595526653745918,1.415776760101855,-0.08855214325964618,-0.19650749650957902,6.348800138510371,0.03263496017199304,4.171806394754672
2.8838400840759277,-4.011741597540126,-0.10597125222697618,1.415742658912193,0.016908085228087875,-0.0006697500835589514,0.08863446493396682,0.03337358071310943,0.22867210788864206
2.892138957977295,-4.011691376949019,-0.10612747908582398,1.415733161770086,0.012196896503356943,-0.004263653609941166,0.0980150801434157,0.0341903730476379,0.21166768303432507
2.9001519680023193,-4.011599217871769,-0.1061424659767142,1.4156772996435456,0.011089839217657849,-0.0007154552508009285,0.10742407095621243,0.03508557363893967,0.2542526438525238
2.908867120742798,-4.01154976318272,-0.10622698328071022,1.4157065202152033,0.014579248162368434,-0.004022002158819815,0.02344639019209782,0.035280960223873815,0.1520952448865376
2.9167280197143555,-4.011477647585659,-0.10628801320386297,1.4156707260291992,0.013829702744432458,-0.00629640298066016,0.02842446606116822,0.03551783077438355,0.1387239561344488
2.9249329566955566,-4.011380980793266,-0.10626109724470295,1.4156475485987055,0.013286645862974657,-0.0025918682540069645,0.006178051732886047,0.03556931453882427,0.15034303885440586
2.933397054672241,-4.011370809247905,-0.10631827006833501,1.4156813013517437,0.01498296120750316,0.0002477689540797825,0.029085659421541066,0.035811695034003777,0.1953554457111243
2.9427950382232666,-4.011272295695737,-0.10630986753730828,1.415630612714164,0.01473178855299044,-0.004505569721300577,-0.028897504603386803,0.03557088249564222,0.10283043550266846
2.950773000717163,-4.011160414600432,-0.10626964943004567,1.4155770652984019,0.01229275907464787,-0.0007601044987838757,-0.0011562287108587976,0.03556124725638506,0.1593280808170196
2.9585299491882324,-4.011108880642709,-0.10628197332840833,1.415542469508979,0.011554733708258418,0.0024167712799878956,0.010364063616715713,0.03564761445319103,0.19676182925127736
2.9669151306152344,-4.011025267827235,-0.1062732917929032,1.4155144942214377,0.010853001381550492,0.00014063022668478725,0.020158250781580067,0.03581559987637086,0.18732323953920801
2.975615978240967,-4.010922123038445,-0.10623926611449334,1.4154398867845164,0.008512408159011652,0.0007236724313069758,0.014179447976480075,0.03593376194284153,0.18790194107884142
2.9839210510253906,-4.01081550848663,-0.10621116452331615,1.4153365743266757,0.010187075850200499,0.003465101645444709,0.037292586185119214,0.03624453349438419,0.23260308932631835
2.991969108581543,-4.010720041871728,-0.1062087939020666,1.4152376800136963,0.009276448377715237,0.004275899763206785,0.05801054041078196,0.03672795466447404,0.26030170576705225
3.000108003616333,-4.010617660096144,-0.10619633656871506,1.4151879032598382,0.008873322212062607,0.00552900219909195,0.11240125770239501,0.037664631811994,0.32371864790330995
3.0089399814605713,-4.010522229120298,-0.1062396779204341,1.415075821719513,0.00810418260228248,0.004997321287576135,0.12324847346887324,0.03869170242423461,0.33393966954284876
3.017241954803467,-4.0104505389182385,-0.10630053084713738,1.415005003155013,0.006667434780036415,0.007606706782583606,0.145652858658967,0.039905476246392665,0.38179062095629707
